5.961588528340912640e+17,3.038700000000000045e+02,5.236985863226293247e+01,4.866660425640744414e+00,2.180000000000000000e+03,0.000000000000000000e+00
5.963899251061258240e+17,4.286800000000000068e+02,5.235004213999314970e+01,4.888141310902963887e+00,2.962000000000000000e+03,0.000000000000000000e+00
5.967974206338968320e+17,2.387599999999999909e+02,5.235904000000000025e+01,4.892549999999999955e+00,1.923000000000000000e+03,0.000000000000000000e+00
5.968141182371344640e+17,2.713199999999999932e+02,5.236470345438503671e+01,4.990900211973126055e+00,6.493000000000000000e+03,0.000000000000000000e+00
5.969844927531431680e+17,3.071299999999999955e+02,5.236582816876769897e+01,4.886268408531508456e+00,1.360000000000000000e+03,0.000000000000000000e+00
5.970043554119590400e+17,1.736399999999999864e+02,5.236616659182985956e+01,4.865095461529529430e+00,2.438000000000000000e+03,0.000000000000000000e+00
5.974709157241404160e+17,2.713199999999999932e+02,5.237496765956448996e+01,4.876644435915800990e+00,1.395000000000000000e+03,0.000000000000000000e+00
5.975345561475358720e+17,4.200000000000000000e+02,5.236431749570913752e+01,4.898711200296740564e+00,1.316000000000000000e+03,0.000000000000000000e+00
5.977527868217944320e+17,1.953499999999999943e+02,5.236225000000000307e+01,4.855680000000000440e+00,3.207000000000000000e+03,0.000000000000000000e+00
5.977677816443860480e+17,3.244900000000000091e+02,5.236848100000000272e+01,4.902439000000000213e+00,9.230000000000000000e+02,0.000000000000000000e+00
5.980552040803635200e+17,2.170500000000000114e+02,5.238222999999999985e+01,4.886919999999999931e+00,9.700000000000000000e+02,0.000000000000000000e+00
5.982369878747973120e+17,3.255799999999999841e+02,5.237664999999999793e+01,4.857639999999999958e+00,2.679000000000000000e+03,0.000000000000000000e+00
5.983646600315910400e+17,1.985999999999999943e+02,5.237134999999999962e+01,4.897380000000000067e+00,5.300000000000000000e+02,0.000000000000000000e+00
5.984041272644954880e+17,2.832500000000000000e+02,5.236381999999999692e+01,4.853089999999999904e+00,3.286000000000000000e+03,0.000000000000000000e+00
5.984060666196888320e+17,1.302299999999999898e+02,5.236612999999999829e+01,4.861869999999999692e+00,2.637000000000000000e+03,0.000000000000000000e+00
5.985224881946612480e+17,3.201499999999999773e+02,5.235302554482814230e+01,4.915738312707802926e+00,2.862000000000000000e+03,0.000000000000000000e+00
5.985427646226759680e+17,2.061999999999999886e+02,5.235476291934516269e+01,4.889451536924360298e+00,2.430000000000000000e+03,0.000000000000000000e+00
5.986126840371383040e+17,4.069700000000000273e+02,5.237355982023857592e+01,4.894393737657328991e+00,3.380000000000000000e+02,0.000000000000000000e+00
5.989500310512389120e+17,1.508499999999999943e+02,5.233827881239186297e+01,4.920743477715893377e+00,4.503000000000000000e+03,0.000000000000000000e+00
5.990546127182496000e+17,2.289900000000000091e+02,5.235757046634088141e+01,4.910542583558069829e+00,2.255000000000000000e+03,0.000000000000000000e+00
5.990956407301473280e+17,8.681999999999999318e+01,5.234315999999999747e+01,4.862149999999999750e+00,4.366000000000000000e+03,0.000000000000000000e+00
5.992188611012034560e+17,2.441800000000000068e+02,5.236190799999999967e+01,4.932483999999999646e+00,2.875000000000000000e+03,0.000000000000000000e+00
6.004749076581456640e+17,1.823199999999999932e+02,5.239068692569841801e+01,4.927022809784697976e+00,2.598000000000000000e+03,0.000000000000000000e+00
6.005244715327720960e+17,2.061999999999999886e+02,5.236772817038169592e+01,4.837773708722776789e+00,4.134000000000000000e+03,0.000000000000000000e+00
6.005451850873930240e+17,2.995299999999999727e+02,5.239699000000000240e+01,4.903340000000000032e+00,2.360000000000000000e+03,0.000000000000000000e+00
6.005454219950787840e+17,2.474399999999999977e+02,5.239555524956904975e+01,4.902864017962473397e+00,2.197000000000000000e+03,0.000000000000000000e+00
6.005464289412518400e+17,2.886800000000000068e+02,5.239505689317015680e+01,4.903751899368073097e+00,2.154000000000000000e+03,0.000000000000000000e+00
6.005466510707296000e+17,2.257299999999999898e+02,5.239699345378592454e+01,4.904569424517684517e+00,2.377000000000000000e+03,0.000000000000000000e+00
6.005553268931495680e+17,9.647999999999999545e+02,5.236583540080570032e+01,4.871417287848556654e+00,2.085000000000000000e+03,0.000000000000000000e+00
6.012441883261516800e+17,1.931800000000000068e+02,5.236990999999999730e+01,4.881170000000000009e+00,1.283000000000000000e+03,0.000000000000000000e+00
6.014166819135793920e+17,2.333300000000000125e+02,5.237820446914435024e+01,4.896957058188331935e+00,2.330000000000000000e+02,0.000000000000000000e+00
6.015220429053451520e+17,1.779799999999999898e+02,5.236111100000000107e+01,4.990396999999999750e+00,6.550000000000000000e+03,0.000000000000000000e+00
6.019976575400488960e+17,5.350399999999999636e+02,5.233377165853134727e+01,4.907743580415883322e+00,4.763000000000000000e+03,0.000000000000000000e+00
6.021941292147080960e+17,9.550000000000000000e+01,5.232124999999999915e+01,4.979860000000000397e+00,8.295000000000000000e+03,0.000000000000000000e+00
6.022107050789504000e+17,1.020100000000000051e+02,5.231933179211227269e+01,4.979893452564189360e+00,8.455000000000000000e+03,0.000000000000000000e+00
6.025271539342149120e+17,3.255799999999999841e+02,5.234557797560307790e+01,4.863581012800117342e+00,4.088000000000000000e+03,0.000000000000000000e+00
6.025646345875717120e+17,4.710000000000000000e+02,5.235689510482804820e+01,4.893609432871842024e+00,2.150000000000000000e+03,0.000000000000000000e+00
6.026900130703485440e+17,2.713199999999999932e+02,5.237284999999999968e+01,4.885119999999999685e+00,8.910000000000000000e+02,0.000000000000000000e+00
6.028564923450554880e+17,1.302299999999999898e+02,5.238425237167903248e+01,4.848297685755682984e+00,3.434000000000000000e+03,0.000000000000000000e+00
6.028626682062211840e+17,2.170500000000000114e+02,5.235384890119023282e+01,4.903492305406391694e+00,2.513000000000000000e+03,0.000000000000000000e+00
6.028630934107468800e+17,4.883700000000000045e+02,5.234924300000000130e+01,4.909766000000000297e+00,3.109000000000000000e+03,0.000000000000000000e+00
6.028869365401579520e+17,4.883700000000000045e+02,5.234681835916586579e+01,4.877530048777551919e+00,3.518000000000000000e+03,0.000000000000000000e+00
6.034324132905297920e+17,3.179800000000000182e+02,5.236528876014168077e+01,4.842341388283960768e+00,3.908000000000000000e+03,0.000000000000000000e+00
6.036159574715244800e+17,6.196900000000000546e+02,5.236053601085910003e+01,4.925064233791781376e+00,2.570000000000000000e+03,0.000000000000000000e+00
6.040142691619091200e+17,1.541100000000000136e+02,5.237655043896511131e+01,4.877649462238029088e+00,1.321000000000000000e+03,0.000000000000000000e+00
6.041346181795239680e+17,1.345699999999999932e+02,5.237173352740532550e+01,4.910530903568164796e+00,1.033000000000000000e+03,0.000000000000000000e+00
6.041363341613475840e+17,2.365900000000000034e+02,5.237228647493004985e+01,4.912090686199096723e+00,1.103000000000000000e+03,0.000000000000000000e+00
6.041388349502899200e+17,3.505400000000000205e+02,5.237337300907901039e+01,4.911676818172096226e+00,1.035000000000000000e+03,0.000000000000000000e+00
6.047100227842379520e+17,2.279099999999999966e+02,5.237877999999999901e+01,4.842427999999999955e+00,3.723000000000000000e+03,0.000000000000000000e+00
6.047455433668029440e+17,4.178299999999999841e+02,5.238649999999999807e+01,4.886020000000000252e+00,1.378000000000000000e+03,0.000000000000000000e+00
6.054852544074677760e+17,4.167400000000000091e+02,5.236452818625919292e+01,4.880880090572443208e+00,1.695000000000000000e+03,0.000000000000000000e+00
6.055082393138009600e+17,1.942599999999999909e+02,5.237216000000000093e+01,4.868360000000000021e+00,2.000000000000000000e+03,0.000000000000000000e+00
6.056103752962462720e+17,2.387599999999999909e+02,5.235607499999999703e+01,4.922009000000000079e+00,2.797000000000000000e+03,0.000000000000000000e+00
6.061601712444185600e+17,1.627899999999999920e+02,5.237469919409385000e+01,4.832170021351186229e+00,4.411000000000000000e+03,0.000000000000000000e+00
6.061699056374417920e+17,4.341100000000000136e+02,5.234217152888784597e+01,4.909565029931279412e+00,3.868000000000000000e+03,0.000000000000000000e+00
6.064271899862950400e+17,1.074399999999999977e+02,5.237280062658819446e+01,4.901048916227267682e+00,4.550000000000000000e+02,0.000000000000000000e+00
6.072190550905745920e+17,1.627899999999999920e+02,5.232314000000000220e+01,4.882080000000000197e+00,5.978000000000000000e+03,0.000000000000000000e+00
6.085362462708372480e+17,5.697599999999999909e+02,5.236437966385332032e+01,4.876849093087675335e+00,1.895000000000000000e+03,0.000000000000000000e+00
6.091443763730735360e+17,1.855800000000000125e+02,5.235389971573294332e+01,4.811846641915424883e+00,6.294000000000000000e+03,0.000000000000000000e+00
6.093181415553835520e+17,3.820099999999999909e+02,5.238098231506019431e+01,4.891497434252663368e+00,6.620000000000000000e+02,0.000000000000000000e+00
6.093748115023850240e+17,3.678999999999999773e+02,5.236663138573817378e+01,4.856611729778157915e+00,2.944000000000000000e+03,0.000000000000000000e+00
6.099180463575454720e+17,2.072899999999999920e+02,5.236541449674511739e+01,4.930542546847844321e+00,2.563000000000000000e+03,0.000000000000000000e+00
6.099997577354234880e+17,1.736399999999999864e+02,5.234822068128251971e+01,4.844710348791391397e+00,4.720000000000000000e+03,0.000000000000000000e+00
6.106602181541925120e+17,3.038700000000000045e+02,5.236474083659092571e+01,4.856110411966194640e+00,3.057000000000000000e+03,0.000000000000000000e+00
6.106989166688025600e+17,3.744200000000000159e+02,5.238078362252068132e+01,4.881892659781288835e+00,1.156000000000000000e+03,0.000000000000000000e+00
6.112305317140564480e+17,1.844900000000000091e+02,5.240453402896297064e+01,4.931279469410857708e+00,3.920000000000000000e+03,0.000000000000000000e+00
6.113316098097246720e+17,2.170500000000000114e+02,5.235550700000000290e+01,4.933244000000000185e+00,3.357000000000000000e+03,0.000000000000000000e+00
6.118793035660742400e+17,1.844900000000000091e+02,5.236178916037916053e+01,4.852995973204312641e+00,3.392000000000000000e+03,0.000000000000000000e+00
6.120944170270457600e+17,3.255799999999999841e+02,5.237990200000000129e+01,4.886182999999999943e+00,8.530000000000000000e+02,0.000000000000000000e+00
6.121910559731041280e+17,2.984499999999999886e+02,5.234776000000000096e+01,4.889409999999999812e+00,3.196000000000000000e+03,0.000000000000000000e+00
6.122413581855669760e+17,7.065099999999999909e+02,5.235095901729027190e+01,4.904776082065241738e+00,2.845000000000000000e+03,0.000000000000000000e+00
6.122429324416389120e+17,2.170500000000000114e+02,5.237179199999999923e+01,4.849683999999999884e+00,3.255000000000000000e+03,0.000000000000000000e+00
6.122899734821633280e+17,2.713159999999999854e+03,5.239995434993665668e+01,4.888398933251771439e+00,2.716000000000000000e+03,0.000000000000000000e+00
6.127419305500363520e+17,1.953499999999999943e+02,5.237376004988775691e+01,4.839431716253971061e+00,3.924000000000000000e+03,0.000000000000000000e+00
6.127718828883800320e+17,1.660500000000000114e+02,5.237268746592113189e+01,4.856039579396200345e+00,2.813000000000000000e+03,0.000000000000000000e+00
6.129000079195080960e+17,9.984000000000000341e+01,5.234426500000000004e+01,4.808303999999999689e+00,6.993000000000000000e+03,0.000000000000000000e+00
6.129536927902007040e+17,1.899199999999999875e+02,5.236326301044756804e+01,4.879074498862348896e+00,1.881000000000000000e+03,0.000000000000000000e+00
6.134350246624092160e+17,8.898999999999999488e+01,5.242231400000000008e+01,4.901970000000000383e+00,5.148000000000000000e+03,0.000000000000000000e+00
6.134697697087383040e+17,3.038700000000000045e+02,5.235400800000000032e+01,4.885896999999999935e+00,2.573000000000000000e+03,0.000000000000000000e+00
6.134828854483412480e+17,2.496100000000000136e+02,5.239871999999999730e+01,4.929380000000000095e+00,3.334000000000000000e+03,0.000000000000000000e+00
6.135004781359144960e+17,6.088300000000000409e+02,5.236363574096895235e+01,4.877289884770264372e+00,1.932000000000000000e+03,0.000000000000000000e+00
6.135153763695130880e+17,1.356599999999999966e+02,5.238418933452611981e+01,4.921192954212951776e+00,1.866000000000000000e+03,0.000000000000000000e+00
6.136819825390261760e+17,7.596999999999999886e+01,5.235546899999999937e+01,4.824911000000000172e+00,5.412000000000000000e+03,0.000000000000000000e+00
6.149377532829335040e+17,4.601499999999999773e+02,5.236279357371584808e+01,4.888250096177398696e+00,1.598000000000000000e+03,0.000000000000000000e+00
6.149437437362487040e+17,4.883700000000000045e+02,5.237343924199431910e+01,4.898581628542938660e+00,3.140000000000000000e+02,0.000000000000000000e+00
6.149989795916814080e+17,1.627899999999999920e+02,5.236011100000000340e+01,4.851981999999999573e+00,3.543000000000000000e+03,0.000000000000000000e+00
6.151622666195397120e+17,1.302299999999999898e+02,5.235286071267910302e+01,4.821999313901614848e+00,5.717000000000000000e+03,0.000000000000000000e+00
6.156911519796926720e+17,2.387599999999999909e+02,5.235199665892903909e+01,4.894037648480468405e+00,2.690000000000000000e+03,0.000000000000000000e+00
6.158575748060396800e+17,3.548799999999999955e+02,5.234714999999999918e+01,4.902580000000000382e+00,3.242000000000000000e+03,0.000000000000000000e+00
6.159952127664026880e+17,3.201499999999999773e+02,5.236274938430660342e+01,4.890558454209877226e+00,1.551000000000000000e+03,0.000000000000000000e+00
6.163618424184674560e+17,1.627899999999999920e+02,5.235562891307817068e+01,4.851300637971098340e+00,3.855000000000000000e+03,0.000000000000000000e+00
6.163865901752925440e+17,2.116299999999999955e+02,5.237620547897788725e+01,4.855907939769188886e+00,2.796000000000000000e+03,0.000000000000000000e+00
6.163996926826392320e+17,1.899199999999999875e+02,5.234398300000000148e+01,4.895907000000000231e+00,3.573000000000000000e+03,0.000000000000000000e+00
6.164084080998466560e+17,1.671299999999999955e+02,5.237164127458409268e+01,4.858748903709605216e+00,2.651000000000000000e+03,0.000000000000000000e+00
6.164584447416590080e+17,5.697599999999999909e+02,5.237507200000000296e+01,4.875226999999999755e+00,1.489000000000000000e+03,0.000000000000000000e+00
6.164637340500680960e+17,2.040300000000000011e+02,5.236929226618364197e+01,4.882874308435191324e+00,1.228000000000000000e+03,0.000000000000000000e+00
6.164662998153361920e+17,2.224799999999999898e+02,5.235243411322868212e+01,4.883492118599789045e+00,2.790000000000000000e+03,0.000000000000000000e+00
6.165192702043740160e+17,2.170500000000000114e+02,5.236356678174860235e+01,4.860171063557899629e+00,2.869000000000000000e+03,0.000000000000000000e+00
6.170978918643118080e+17,3.906899999999999977e+02,5.235810756130673838e+01,4.907646804663921891e+00,2.126000000000000000e+03,0.000000000000000000e+00
6.171122522555554560e+17,2.517800000000000011e+02,5.238054999999999950e+01,4.847480000000000011e+00,3.404000000000000000e+03,0.000000000000000000e+00
6.173413569853043200e+17,2.626299999999999955e+02,5.235117794557852733e+01,4.855357037408200682e+00,3.965000000000000000e+03,0.000000000000000000e+00
6.173521008385591040e+17,3.201499999999999773e+02,5.239755575039271918e+01,4.906521128104539109e+00,2.469000000000000000e+03,0.000000000000000000e+00
6.173546354798456320e+17,5.155000000000000000e+02,5.235154583645345383e+01,4.992508701424461570e+00,7.031000000000000000e+03,0.000000000000000000e+00
6.173780581670087680e+17,3.874399999999999977e+02,5.236463515133367252e+01,4.878902353878504350e+00,1.776000000000000000e+03,0.000000000000000000e+00
6.175328273499719680e+17,2.170500000000000114e+02,5.234886981586785737e+01,4.942513751682692025e+00,4.323000000000000000e+03,0.000000000000000000e+00
6.177780028963283200e+17,2.506999999999999886e+02,5.237449077236198747e+01,4.881089583070357563e+00,1.102000000000000000e+03,0.000000000000000000e+00
